0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703279U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
855,6240234375;	255,5;	0,0;	0,0
855,7188110351562;	288,25;	0,0;	0,0
855,8135375976562;	276,25;	0,0;	0,0
855,9082641601562;	277,75;	0,0;	0,0
856,0029296875;	253,25;	0,0;	0,0
856,0975952148438;	284,25;	0,0;	0,0
856,1921997070312;	258,0;	0,0;	0,0
856,286865234375;	265,0;	0,0;	0,0
856,3814086914062;	264,75;	0,0;	0,0
856,4760131835938;	299,0;	0,0;	0,0
856,570556640625;	314,5;	0,0;	0,0
856,6651000976562;	348,0;	0,0;	0,0
856,759521484375;	341,5;	0,0;	0,0
856,8540649414062;	332,75;	0,0;	0,0
856,948486328125;	284,5;	0,0;	0,0
857,04296875;	288,75;	0,0;	0,0
857,1373291015625;	301,5;	0,0;	0,0
857,2317504882812;	270,75;	0,0;	0,0
857,3261108398438;	264,75;	0,0;	0,0
857,4204711914062;	266,25;	0,0;	0,0
857,5147705078125;	274,25;	0,0;	0,0
857,609130859375;	268,75;	0,0;	0,0
857,703369140625;	267,75;	0,0;	0,0
857,797607421875;	263,25;	0,0;	0,0
857,891845703125;	288,0;	0,0;	0,0
857,986083984375;	282,5;	0,0;	0,0
858,0802612304688;	284,75;	0,0;	0,0
858,1744384765625;	288,75;	0,0;	0,0
858,2686157226562;	257,0;	0,0;	0,0
858,3627319335938;	272,5;	0,0;	0,0
858,4568481445312;	280,25;	0,0;	0,0
858,5509033203125;	263,75;	0,0;	0,0
858,6449584960938;	275,25;	0,0;	0,0
858,739013671875;	278,0;	0,0;	0,0
858,8330078125;	242,25;	0,0;	0,0
858,927001953125;	279,5;	0,0;	0,0
859,0209350585938;	292,25;	0,0;	0,0
859,1149291992188;	304,5;	0,0;	0,0
859,2088623046875;	363,5;	0,0;	0,0
859,302734375;	485,5;	0,0;	0,0
859,3966674804688;	491,75;	0,0;	0,0
859,4905395507812;	374,0;	0,0;	0,0
859,5843505859375;	315,25;	0,0;	0,0
859,6781616210938;	326,75;	0,0;	0,0
859,77197265625;	308,25;	0,0;	0,0
859,86572265625;	312,75;	0,0;	0,0
859,95947265625;	295,0;	0,0;	0,0
860,05322265625;	285,5;	0,0;	0,0
860,1469116210938;	261,25;	0,0;	0,0
860,2406005859375;	275,0;	0,0;	0,0
860,3342895507812;	285,25;	0,0;	0,0
860,4278564453125;	272,5;	0,0;	0,0
860,521484375;	278,25;	0,0;	0,0
860,6151123046875;	250,0;	0,0;	0,0
860,7086791992188;	286,0;	0,0;	0,0
860,8021240234375;	265,5;	0,0;	0,0
860,8956909179688;	279,25;	0,0;	0,0
860,9891357421875;	270,0;	0,0;	0,0
861,0827026367188;	288,5;	0,0;	0,0
861,1760864257812;	272,0;	0,0;	0,0
861,2695922851562;	280,75;	0,0;	0,0
861,3629760742188;	260,0;	0,0;	0,0
861,4563598632812;	253,5;	0,0;	0,0
861,5497436523438;	264,25;	0,0;	0,0
861,64306640625;	282,0;	0,0;	0,0
861,7363891601562;	275,75;	0,0;	0,0
861,8296508789062;	291,5;	0,0;	0,0
861,9229736328125;	288,25;	0,0;	0,0
862,0162353515625;	277,0;	0,0;	0,0
862,1094360351562;	277,0;	0,0;	0,0
862,20263671875;	301,25;	0,0;	0,0
862,2958374023438;	269,75;	0,0;	0,0
862,3890380859375;	306,0;	0,0;	0,0
862,482177734375;	319,0;	0,0;	0,0
862,5753173828125;	360,5;	0,0;	0,0
862,6683959960938;	422,5;	0,0;	0,0
862,761474609375;	594,25;	0,0;	0,0
862,8545532226562;	724,0;	0,0;	0,0
862,9475708007812;	658,5;	0,0;	0,0
863,0405883789062;	498,75;	0,0;	0,0
863,133544921875;	363,75;	0,0;	0,0
863,2265625;	348,5;	0,0;	0,0
863,3194580078125;	309,0;	0,0;	0,0
863,412353515625;	327,25;	0,0;	0,0
863,5052490234375;	299,25;	0,0;	0,0
863,59814453125;	284,25;	0,0;	0,0
863,6909790039062;	275,75;	0,0;	0,0
863,7838134765625;	267,5;	0,0;	0,0
863,8766479492188;	271,0;	0,0;	0,0
863,9694213867188;	274,5;	0,0;	0,0
864,0621948242188;	273,0;	0,0;	0,0
864,1549072265625;	269,25;	0,0;	0,0
864,2476806640625;	284,75;	0,0;	0,0
864,34033203125;	295,0;	0,0;	0,0
864,4330444335938;	284,75;	0,0;	0,0
864,5256958007812;	263,5;	0,0;	0,0
864,6182861328125;	282,5;	0,0;	0,0
864,7109375;	273,25;	0,0;	0,0
864,803466796875;	284,5;	0,0;	0,0
864,8960571289062;	271,25;	0,0;	0,0
864,988525390625;	286,75;	0,0;	0,0
865,0811157226562;	291,25;	0,0;	0,0
865,1735229492188;	297,0;	0,0;	0,0
865,2660522460938;	287,75;	0,0;	0,0
865,3584594726562;	322,0;	0,0;	0,0
865,4509887695312;	355,25;	0,0;	0,0
865,5432739257812;	391,0;	0,0;	0,0
865,6357421875;	353,5;	0,0;	0,0
865,72802734375;	327,25;	0,0;	0,0
865,8203125;	331,0;	0,0;	0,0
865,9127197265625;	360,5;	0,0;	0,0
866,0049438476562;	421,5;	0,0;	0,0
866,0972290039062;	489,25;	0,0;	0,0
866,189453125;	450,5;	0,0;	0,0
866,2816772460938;	322,5;	0,0;	0,0
866,3739013671875;	276,75;	0,0;	0,0
866,466064453125;	275,25;	0,0;	0,0
866,5582275390625;	305,5;	0,0;	0,0
866,6503295898438;	293,25;	0,0;	0,0
866,7424926757812;	270,25;	0,0;	0,0
866,8345336914062;	277,75;	0,0;	0,0
866,9266357421875;	316,0;	0,0;	0,0
867,0186767578125;	313,25;	0,0;	0,0
867,1107177734375;	317,0;	0,0;	0,0
867,2026977539062;	310,5;	0,0;	0,0
867,294677734375;	327,75;	0,0;	0,0
867,3865966796875;	346,5;	0,0;	0,0
867,478515625;	371,5;	0,0;	0,0
867,5704345703125;	418,0;	0,0;	0,0
867,662353515625;	542,25;	0,0;	0,0
867,7542114257812;	800,75;	0,0;	0,0
867,8460693359375;	1114,75;	0,0;	0,0
867,9378662109375;	1416,75;	0,0;	0,0
868,0296630859375;	1368,0;	0,0;	0,0
868,1213989257812;	1027,5;	0,0;	0,0
868,2131958007812;	1036,75;	0,0;	0,0
868,3048706054688;	1094,75;	0,0;	0,0
868,3965454101562;	783,25;	0,0;	0,0
868,48828125;	746,0;	0,0;	0,0
868,5799560546875;	686,75;	0,0;	0,0
868,6715698242188;	589,25;	0,0;	0,0
868,7631225585938;	550,75;	0,0;	0,0
868,8547973632812;	442,5;	0,0;	0,0
868,9462890625;	328,5;	0,0;	0,0
869,037841796875;	291,75;	0,0;	0,0
869,1293334960938;	294,0;	0,0;	0,0
869,220947265625;	321,25;	0,0;	0,0
869,3123168945312;	292,25;	0,0;	0,0
869,4038696289062;	300,25;	0,0;	0,0
869,4951782226562;	289,75;	0,0;	0,0
869,5867309570312;	294,0;	0,0;	0,0
869,6780395507812;	255,0;	0,0;	0,0
869,7693481445312;	289,5;	0,0;	0,0
869,8607177734375;	296,0;	0,0;	0,0
869,9520263671875;	330,25;	0,0;	0,0
870,0433349609375;	375,0;	0,0;	0,0
870,1345825195312;	461,5;	0,0;	0,0
870,225830078125;	529,75;	0,0;	0,0
870,3170776367188;	522,0;	0,0;	0,0
870,4082641601562;	415,0;	0,0;	0,0
870,4994506835938;	330,0;	0,0;	0,0
870,590576171875;	314,75;	0,0;	0,0
870,6817626953125;	293,75;	0,0;	0,0
870,7728271484375;	311,0;	0,0;	0,0
870,8639526367188;	394,5;	0,0;	0,0
870,9550170898438;	446,0;	0,0;	0,0
871,0460815429688;	585,75;	0,0;	0,0
871,1370849609375;	589,25;	0,0;	0,0
871,2280883789062;	431,0;	0,0;	0,0
871,319091796875;	327,25;	0,0;	0,0
871,4100341796875;	329,5;	0,0;	0,0
871,5009155273438;	334,25;	0,0;	0,0
871,5918579101562;	375,5;	0,0;	0,0
871,6828002929688;	444,5;	0,0;	0,0
871,7736206054688;	511,5;	0,0;	0,0
871,864501953125;	483,75;	0,0;	0,0
871,9552612304688;	385,5;	0,0;	0,0
872,0460815429688;	311,25;	0,0;	0,0
872,1369018554688;	303,25;	0,0;	0,0
872,2276000976562;	276,25;	0,0;	0,0
872,318359375;	292,75;	0,0;	0,0
872,4090576171875;	283,25;	0,0;	0,0
872,4996948242188;	264,0;	0,0;	0,0
872,5903930664062;	277,0;	0,0;	0,0
872,680908203125;	292,0;	0,0;	0,0
872,7716064453125;	298,75;	0,0;	0,0
872,8621826171875;	290,5;	0,0;	0,0
872,9527587890625;	292,0;	0,0;	0,0
873,0432739257812;	285,0;	0,0;	0,0
873,1338500976562;	254,0;	0,0;	0,0
873,2243041992188;	248,75;	0,0;	0,0
873,3148193359375;	272,25;	0,0;	0,0
873,4052124023438;	270,0;	0,0;	0,0
873,4957275390625;	261,5;	0,0;	0,0
873,5860595703125;	249,0;	0,0;	0,0
873,6764526367188;	237,75;	0,0;	0,0
873,766845703125;	273,0;	0,0;	0,0
873,857177734375;	250,5;	0,0;	0,0
873,9474487304688;	242,75;	0,0;	0,0
874,0377807617188;	265,0;	0,0;	0,0
874,1279907226562;	264,25;	0,0;	0,0
874,21826171875;	276,0;	0,0;	0,0
874,3084716796875;	260,25;	0,0;	0,0
874,3987426757812;	268,75;	0,0;	0,0
874,4888916015625;	275,5;	0,0;	0,0
874,5790405273438;	269,0;	0,0;	0,0
874,669189453125;	278,5;	0,0;	0,0
874,75927734375;	266,0;	0,0;	0,0
874,849365234375;	275,25;	0,0;	0,0
874,939453125;	259,75;	0,0;	0,0
875,0294799804688;	275,0;	0,0;	0,0
875,1195068359375;	255,25;	0,0;	0,0
875,20947265625;	247,0;	0,0;	0,0
875,2994995117188;	253,5;	0,0;	0,0
875,389404296875;	267,75;	0,0;	0,0
875,4793090820312;	259,5;	0,0;	0,0
875,5692749023438;	289,5;	0,0;	0,0
875,6591186523438;	264,0;	0,0;	0,0
875,7490234375;	253,25;	0,0;	0,0
875,8388061523438;	251,25;	0,0;	0,0
875,9286499023438;	257,75;	0,0;	0,0
876,0184326171875;	246,75;	0,0;	0,0
876,1082153320312;	272,0;	0,0;	0,0
876,197998046875;	261,0;	0,0;	0,0
876,2876586914062;	271,5;	0,0;	0,0
876,3773803710938;	257,25;	0,0;	0,0
876,4671020507812;	269,25;	0,0;	0,0
876,556640625;	256,5;	0,0;	0,0
876,6463012695312;	242,5;	0,0;	0,0
876,7359008789062;	252,25;	0,0;	0,0
876,8255615234375;	247,5;	0,0;	0,0
876,9150390625;	239,5;	0,0;	0,0
877,004638671875;	250,75;	0,0;	0,0
877,0941162109375;	234,75;	0,0;	0,0
877,1836547851562;	247,0;	0,0;	0,0
877,2730712890625;	261,25;	0,0;	0,0
877,3626098632812;	268,25;	0,0;	0,0
877,451904296875;	260,25;	0,0;	0,0
877,5413208007812;	253,75;	0,0;	0,0
877,6306762695312;	247,0;	0,0;	0,0
877,7200927734375;	246,0;	0,0;	0,0
877,8093872070312;	244,0;	0,0;	0,0
877,898681640625;	262,0;	0,0;	0,0
877,988037109375;	261,25;	0,0;	0,0
878,0772705078125;	267,5;	0,0;	0,0
878,16650390625;	255,0;	0,0;	0,0
878,2557373046875;	247,5;	0,0;	0,0
878,3449096679688;	264,5;	0,0;	0,0
878,43408203125;	254,5;	0,0;	0,0
878,5232543945312;	258,75;	0,0;	0,0
878,6123657226562;	266,0;	0,0;	0,0
878,7014770507812;	251,75;	0,0;	0,0
878,7905883789062;	265,75;	0,0;	0,0
878,8795776367188;	261,75;	0,0;	0,0
878,9686279296875;	258,25;	0,0;	0,0
879,0576782226562;	253,5;	0,0;	0,0
879,1466674804688;	266,25;	0,0;	0,0
879,235595703125;	247,25;	0,0;	0,0
879,3245239257812;	250,25;	0,0;	0,0
879,4134521484375;	267,5;	0,0;	0,0
879,5023193359375;	246,25;	0,0;	0,0
879,5911865234375;	251,5;	0,0;	0,0
879,6800537109375;	289,5;	0,0;	0,0
879,7688598632812;	254,0;	0,0;	0,0
879,8577270507812;	240,75;	0,0;	0,0
879,9464721679688;	263,5;	0,0;	0,0
880,0352783203125;	240,25;	0,0;	0,0
880,1239624023438;	270,75;	0,0;	0,0
880,212646484375;	238,0;	0,0;	0,0
880,3013305664062;	272,75;	0,0;	0,0
880,3899536132812;	240,25;	0,0;	0,0
880,4786376953125;	251,5;	0,0;	0,0
880,5671997070312;	276,25;	0,0;	0,0
880,6558837890625;	248,5;	0,0;	0,0
880,7444458007812;	259,75;	0,0;	0,0
880,8330078125;	243,0;	0,0;	0,0
880,9215087890625;	269,25;	0,0;	0,0
881,010009765625;	254,5;	0,0;	0,0
881,0985107421875;	256,25;	0,0;	0,0
881,18701171875;	254,75;	0,0;	0,0
881,2753295898438;	265,0;	0,0;	0,0
881,36376953125;	248,0;	0,0;	0,0
881,4521484375;	273,75;	0,0;	0,0
881,54052734375;	272,0;	0,0;	0,0
881,6288452148438;	244,75;	0,0;	0,0
881,7171630859375;	270,5;	0,0;	0,0
881,8054809570312;	273,5;	0,0;	0,0
881,8937377929688;	267,75;	0,0;	0,0
881,9819946289062;	292,5;	0,0;	0,0
882,0701904296875;	281,75;	0,0;	0,0
882,158447265625;	300,25;	0,0;	0,0
882,24658203125;	293,25;	0,0;	0,0
882,334716796875;	310,25;	0,0;	0,0
882,4228515625;	288,25;	0,0;	0,0
882,510986328125;	258,25;	0,0;	0,0
882,5990600585938;	249,0;	0,0;	0,0
882,6871337890625;	271,5;	0,0;	0,0
882,7752075195312;	241,5;	0,0;	0,0
882,8632202148438;	253,0;	0,0;	0,0
882,951171875;	256,5;	0,0;	0,0
883,0391845703125;	245,5;	0,0;	0,0
883,1271362304688;	232,25;	0,0;	0,0
883,2150268554688;	257,25;	0,0;	0,0
883,3029174804688;	257,5;	0,0;	0,0
883,390869140625;	252,75;	0,0;	0,0
883,4786987304688;	268,75;	0,0;	0,0
883,5665283203125;	259,0;	0,0;	0,0
883,6543579101562;	239,5;	0,0;	0,0
883,7421264648438;	271,25;	0,0;	0,0
883,829833984375;	231,75;	0,0;	0,0
883,9176025390625;	258,75;	0,0;	0,0
884,0053100585938;	252,5;	0,0;	0,0
884,093017578125;	269,25;	0,0;	0,0
884,1806640625;	262,0;	0,0;	0,0
884,268310546875;	256,25;	0,0;	0,0
884,3558959960938;	243,75;	0,0;	0,0
884,4435424804688;	240,75;	0,0;	0,0
884,5310668945312;	244,5;	0,0;	0,0
884,6187133789062;	236,0;	0,0;	0,0
884,7061767578125;	232,0;	0,0;	0,0
884,7937622070312;	252,75;	0,0;	0,0
884,8811645507812;	236,75;	0,0;	0,0
884,9686889648438;	249,75;	0,0;	0,0
885,0560302734375;	266,5;	0,0;	0,0
885,1434936523438;	246,0;	0,0;	0,0
885,2308349609375;	235,75;	0,0;	0,0
885,3182373046875;	231,25;	0,0;	0,0
885,4055786132812;	254,25;	0,0;	0,0
885,4928588867188;	247,25;	0,0;	0,0
885,5801391601562;	238,5;	0,0;	0,0
885,6674194335938;	226,25;	0,0;	0,0
885,7546997070312;	248,0;	0,0;	0,0
885,8419189453125;	247,5;	0,0;	0,0
885,9291381835938;	258,0;	0,0;	0,0
886,016357421875;	237,25;	0,0;	0,0
886,103515625;	235,0;	0,0;	0,0
886,1906127929688;	255,0;	0,0;	0,0
886,2777709960938;	267,25;	0,0;	0,0
886,3648071289062;	261,0;	0,0;	0,0
886,4518432617188;	253,0;	0,0;	0,0
886,5389404296875;	270,0;	0,0;	0,0
886,6259765625;	269,0;	0,0;	0,0
886,7129516601562;	279,5;	0,0;	0,0
886,7999267578125;	255,0;	0,0;	0,0
886,8869018554688;	238,0;	0,0;	0,0
886,9737548828125;	255,5;	0,0;	0,0
887,0606689453125;	257,0;	0,0;	0,0
887,1475830078125;	269,75;	0,0;	0,0
887,2344360351562;	256,0;	0,0;	0,0
887,3212890625;	258,5;	0,0;	0,0
887,4080810546875;	234,25;	0,0;	0,0
887,4948120117188;	260,0;	0,0;	0,0
887,5816650390625;	235,75;	0,0;	0,0
887,6683959960938;	265,5;	0,0;	0,0
887,7550659179688;	244,75;	0,0;	0,0
887,841796875;	244,5;	0,0;	0,0
887,9284057617188;	264,5;	0,0;	0,0
888,0150756835938;	263,25;	0,0;	0,0
888,1016235351562;	253,75;	0,0;	0,0
888,1883544921875;	246,75;	0,0;	0,0
888,2747802734375;	250,75;	0,0;	0,0
888,3614501953125;	239,75;	0,0;	0,0
888,4478759765625;	254,5;	0,0;	0,0
888,534423828125;	259,75;	0,0;	0,0
888,620849609375;	250,25;	0,0;	0,0
888,7073974609375;	253,75;	0,0;	0,0
888,7937622070312;	248,75;	0,0;	0,0
888,8801879882812;	249,75;	0,0;	0,0
888,966552734375;	259,75;	0,0;	0,0
889,0529174804688;	246,0;	0,0;	0,0
889,1392822265625;	260,25;	0,0;	0,0
889,2255859375;	247,25;	0,0;	0,0
889,3118896484375;	243,25;	0,0;	0,0
889,398193359375;	265,75;	0,0;	0,0
889,484375;	269,5;	0,0;	0,0
889,5706787109375;	279,0;	0,0;	0,0
889,6568603515625;	267,0;	0,0;	0,0
889,7430419921875;	261,5;	0,0;	0,0
889,8291625976562;	243,75;	0,0;	0,0
889,9153442382812;	251,25;	0,0;	0,0
890,0014038085938;	250,5;	0,0;	0,0
890,0874633789062;	243,5;	0,0;	0,0
890,173583984375;	251,25;	0,0;	0,0
890,2595825195312;	251,75;	0,0;	0,0
890,3456420898438;	269,5;	0,0;	0,0
890,4315795898438;	241,75;	0,0;	0,0
890,5175170898438;	275,25;	0,0;	0,0
890,6034545898438;	253,5;	0,0;	0,0
890,689453125;	261,75;	0,0;	0,0
890,7753295898438;	254,25;	0,0;	0,0
890,8611450195312;	268,75;	0,0;	0,0
890,947021484375;	255,0;	0,0;	0,0
891,0328369140625;	260,25;	0,0;	0,0
891,1187133789062;	259,25;	0,0;	0,0
891,2044067382812;	234,5;	0,0;	0,0
891,2902221679688;	256,25;	0,0;	0,0
891,3759155273438;	246,0;	0,0;	0,0
891,4616088867188;	238,5;	0,0;	0,0
891,54736328125;	250,0;	0,0;	0,0
891,6329345703125;	264,75;	0,0;	0,0
891,7186279296875;	253,0;	0,0;	0,0
891,80419921875;	263,5;	0,0;	0,0
891,8898315429688;	222,75;	0,0;	0,0
891,975341796875;	253,5;	0,0;	0,0
892,0609130859375;	253,75;	0,0;	0,0
892,1464233398438;	248,5;	0,0;	0,0
892,23193359375;	264,75;	0,0;	0,0
892,3173828125;	264,25;	0,0;	0,0
892,4028930664062;	243,25;	0,0;	0,0
892,4882202148438;	242,75;	0,0;	0,0
892,5736083984375;	278,75;	0,0;	0,0
892,6589965820312;	236,75;	0,0;	0,0
892,744384765625;	237,5;	0,0;	0,0
892,8297119140625;	241,0;	0,0;	0,0
892,9150390625;	262,75;	0,0;	0,0
893,0003051757812;	265,25;	0,0;	0,0
893,0855712890625;	266,25;	0,0;	0,0
893,1708374023438;	247,75;	0,0;	0,0
893,2559814453125;	263,5;	0,0;	0,0
893,3412475585938;	269,75;	0,0;	0,0
893,4263916015625;	247,5;	0,0;	0,0
893,5115356445312;	262,0;	0,0;	0,0
893,5966186523438;	256,25;	0,0;	0,0
893,6817016601562;	272,25;	0,0;	0,0
893,7667846679688;	253,75;	0,0;	0,0
893,8518676757812;	272,25;	0,0;	0,0
893,9368896484375;	241,5;	0,0;	0,0
894,0218505859375;	266,5;	0,0;	0,0
894,1068725585938;	266,5;	0,0;	0,0
894,1918334960938;	272,25;	0,0;	0,0
894,2767944335938;	267,0;	0,0;	0,0
894,3616333007812;	280,75;	0,0;	0,0
894,446533203125;	249,25;	0,0;	0,0
894,5313720703125;	244,25;	0,0;	0,0
894,6162109375;	240,5;	0,0;	0,0
894,7010498046875;	249,0;	0,0;	0,0
894,7858276367188;	255,75;	0,0;	0,0
894,87060546875;	246,0;	0,0;	0,0
894,9553833007812;	246,5;	0,0;	0,0
895,0401000976562;	242,75;	0,0;	0,0
895,1248168945312;	254,0;	0,0;	0,0
895,20947265625;	247,25;	0,0;	0,0
895,2940063476562;	253,5;	0,0;	0,0
895,3787231445312;	253,25;	0,0;	0,0
895,4632568359375;	255,25;	0,0;	0,0
895,5479125976562;	252,0;	0,0;	0,0
895,6324462890625;	242,0;	0,0;	0,0
895,7169799804688;	256,75;	0,0;	0,0
895,8013916015625;	280,0;	0,0;	0,0
895,885986328125;	237,5;	0,0;	0,0
895,9703369140625;	253,0;	0,0;	0,0
896,0548706054688;	243,0;	0,0;	0,0
896,1392211914062;	261,25;	0,0;	0,0
896,2236328125;	254,5;	0,0;	0,0
896,3079833984375;	238,75;	0,0;	0,0
896,392333984375;	235,5;	0,0;	0,0
896,4766235351562;	267,5;	0,0;	0,0
896,5609130859375;	252,5;	0,0;	0,0
896,6452026367188;	272,25;	0,0;	0,0
896,7294921875;	282,25;	0,0;	0,0
896,8136596679688;	232,25;	0,0;	0,0
896,8978881835938;	232,75;	0,0;	0,0
896,9819946289062;	241,75;	0,0;	0,0
897,0662231445312;	244,0;	0,0;	0,0
897,1503295898438;	256,5;	0,0;	0,0
897,234375;	248,5;	0,0;	0,0
897,3184814453125;	268,75;	0,0;	0,0
897,4025268554688;	255,25;	0,0;	0,0
897,486572265625;	226,5;	0,0;	0,0
897,570556640625;	248,25;	0,0;	0,0
897,6546020507812;	243,75;	0,0;	0,0
897,738525390625;	252,25;	0,0;	0,0
897,8224487304688;	246,0;	0,0;	0,0
897,9063720703125;	251,75;	0,0;	0,0
897,9902954101562;	255,0;	0,0;	0,0
898,0741577148438;	240,25;	0,0;	0,0
898,157958984375;	234,0;	0,0;	0,0
898,2417602539062;	237,0;	0,0;	0,0
898,3255615234375;	243,75;	0,0;	0,0
898,4093627929688;	226,5;	0,0;	0,0
898,4931030273438;	246,0;	0,0;	0,0
898,5768432617188;	240,0;	0,0;	0,0
898,6605834960938;	263,0;	0,0;	0,0
898,7442016601562;	237,25;	0,0;	0,0
898,827880859375;	247,25;	0,0;	0,0
898,9114379882812;	239,5;	0,0;	0,0
898,9950561523438;	261,5;	0,0;	0,0
899,07861328125;	239,5;	0,0;	0,0
899,1622314453125;	254,0;	0,0;	0,0
899,2456665039062;	261,0;	0,0;	0,0
899,3292846679688;	254,75;	0,0;	0,0
899,4127197265625;	255,25;	0,0;	0,0
899,4962158203125;	247,25;	0,0;	0,0
899,57958984375;	243,0;	0,0;	0,0
899,6630859375;	249,5;	0,0;	0,0
899,7463989257812;	270,75;	0,0;	0,0
899,8297729492188;	282,5;	0,0;	0,0
899,9130859375;	280,5;	0,0;	0,0
899,9963989257812;	271,0;	0,0;	0,0
900,0797119140625;	240,75;	0,0;	0,0
900,1629638671875;	245,25;	0,0;	0,0
900,2462158203125;	245,25;	0,0;	0,0
900,3294677734375;	239,75;	0,0;	0,0
900,4127197265625;	241,0;	0,0;	0,0
900,495849609375;	236,25;	0,0;	0,0
900,5790405273438;	238,5;	0,0;	0,0
900,662109375;	254,5;	0,0;	0,0
900,7451782226562;	274,25;	0,0;	0,0
900,8283081054688;	266,0;	0,0;	0,0
900,911376953125;	249,0;	0,0;	0,0
900,9944458007812;	260,25;	0,0;	0,0
901,0774536132812;	234,25;	0,0;	0,0
901,1603393554688;	272,5;	0,0;	0,0
901,2433471679688;	249,5;	0,0;	0,0
901,3262939453125;	242,5;	0,0;	0,0
901,4091796875;	261,0;	0,0;	0,0
901,4921264648438;	269,0;	0,0;	0,0
901,574951171875;	261,25;	0,0;	0,0
901,6578369140625;	248,25;	0,0;	0,0
901,7406616210938;	247,75;	0,0;	0,0
901,8234252929688;	274,0;	0,0;	0,0
901,9061889648438;	273,5;	0,0;	0,0
901,9889526367188;	252,0;	0,0;	0,0
902,0715942382812;	233,5;	0,0;	0,0
902,1543579101562;	268,75;	0,0;	0,0
902,237060546875;	263,5;	0,0;	0,0
902,3196411132812;	263,75;	0,0;	0,0
902,40234375;	259,5;	0,0;	0,0
902,48486328125;	260,25;	0,0;	0,0
902,5674438476562;	249,75;	0,0;	0,0
902,6499633789062;	250,25;	0,0;	0,0
902,7325439453125;	283,25;	0,0;	0,0
902,8150024414062;	265,75;	0,0;	0,0
902,8975219726562;	272,5;	0,0;	0,0
902,97998046875;	291,25;	0,0;	0,0
903,0624389648438;	268,0;	0,0;	0,0
903,144775390625;	267,0;	0,0;	0,0
903,227294921875;	261,25;	0,0;	0,0
903,3095703125;	268,25;	0,0;	0,0
903,391845703125;	264,0;	0,0;	0,0
903,4742431640625;	252,5;	0,0;	0,0
903,5565185546875;	255,0;	0,0;	0,0
903,6387939453125;	245,5;	0,0;	0,0
903,7210083007812;	250,0;	0,0;	0,0
903,80322265625;	259,0;	0,0;	0,0
903,8854370117188;	268,25;	0,0;	0,0
903,9675903320312;	275,5;	0,0;	0,0
904,0497436523438;	292,25;	0,0;	0,0
904,1318969726562;	296,5;	0,0;	0,0
904,2139892578125;	313,5;	0,0;	0,0
904,2960205078125;	318,0;	0,0;	0,0
904,3780517578125;	362,75;	0,0;	0,0
904,4600830078125;	423,0;	0,0;	0,0
904,5421142578125;	414,75;	0,0;	0,0
904,6240844726562;	395,75;	0,0;	0,0
904,7060546875;	343,0;	0,0;	0,0
904,7879638671875;	352,75;	0,0;	0,0
904,869873046875;	389,0;	0,0;	0,0
904,9517211914062;	379,25;	0,0;	0,0
905,0336303710938;	344,75;	0,0;	0,0
905,115478515625;	289,5;	0,0;	0,0
905,197265625;	267,75;	0,0;	0,0
905,279052734375;	279,0;	0,0;	0,0
905,36083984375;	250,5;	0,0;	0,0
905,4425659179688;	245,25;	0,0;	0,0
905,5242919921875;	273,25;	0,0;	0,0
905,6060180664062;	268,75;	0,0;	0,0
905,6876220703125;	294,0;	0,0;	0,0
905,769287109375;	290,25;	0,0;	0,0
905,8508911132812;	285,5;	0,0;	0,0
905,9324951171875;	328,0;	0,0;	0,0
906,0140380859375;	329,75;	0,0;	0,0
906,0956420898438;	322,5;	0,0;	0,0
906,1771240234375;	316,5;	0,0;	0,0
906,2586669921875;	311,25;	0,0;	0,0
906,3400268554688;	323,0;	0,0;	0,0
906,4215698242188;	289,75;	0,0;	0,0
906,5029296875;	254,75;	0,0;	0,0
906,5844116210938;	284,75;	0,0;	0,0
906,6657104492188;	268,0;	0,0;	0,0
906,7471313476562;	282,5;	0,0;	0,0
906,828369140625;	250,75;	0,0;	0,0
906,90966796875;	262,25;	0,0;	0,0
906,990966796875;	262,25;	0,0;	0,0
907,0722045898438;	261,0;	0,0;	0,0
907,1534423828125;	264,75;	0,0;	0,0
907,2346801757812;	249,25;	0,0;	0,0
907,3158569335938;	239,5;	0,0;	0,0
907,3970336914062;	253,5;	0,0;	0,0
907,4781494140625;	277,5;	0,0;	0,0
907,559326171875;	248,75;	0,0;	0,0
907,640380859375;	270,5;	0,0;	0,0
907,721435546875;	272,75;	0,0;	0,0
907,802490234375;	246,25;	0,0;	0,0
907,8834838867188;	233,75;	0,0;	0,0
907,9644775390625;	253,25;	0,0;	0,0
908,0454711914062;	243,25;	0,0;	0,0
908,1264038085938;	236,25;	0,0;	0,0
908,2073364257812;	228,5;	0,0;	0,0
908,2882080078125;	255,25;	0,0;	0,0
908,3690795898438;	251,0;	0,0;	0,0
908,449951171875;	289,0;	0,0;	0,0
908,53076171875;	250,5;	0,0;	0,0
908,6115112304688;	252,75;	0,0;	0,0
908,6923217773438;	249,5;	0,0;	0,0
908,7730712890625;	259,0;	0,0;	0,0
908,8538208007812;	268,0;	0,0;	0,0
908,9345092773438;	233,25;	0,0;	0,0
909,0151977539062;	251,75;	0,0;	0,0
909,0958251953125;	256,25;	0,0;	0,0
