0.0	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
329,23480224609375;	164,25;	0,0;	0,0
329,2646179199219;	132,5;	0,0;	0,0
329,2944641113281;	110,25;	0,0;	0,0
329,3243103027344;	119,5;	0,0;	0,0
329,3541259765625;	110,5;	0,0;	0,0
329,38397216796875;	111,5;	0,0;	0,0
329,4137878417969;	122,25;	0,0;	0,0
329,44354248046875;	122,0;	0,0;	0,0
329,4733581542969;	107,25;	0,0;	0,0
329,5031433105469;	124,75;	0,0;	0,0
329,53289794921875;	105,75;	0,0;	0,0
329,5627136230469;	109,5;	0,0;	0,0
329,59246826171875;	116,5;	0,0;	0,0
329,6221923828125;	127,5;	0,0;	0,0
329,6519775390625;	109,25;	0,0;	0,0
329,6817321777344;	141,25;	0,0;	0,0
329,71142578125;	107,75;	0,0;	0,0
329,7412109375;	113,25;	0,0;	0,0
329,7709045410156;	114,25;	0,0;	0,0
329,80059814453125;	144,5;	0,0;	0,0
329,830322265625;	112,0;	0,0;	0,0
329,8600158691406;	114,75;	0,0;	0,0
329,8896789550781;	111,0;	0,0;	0,0
329,9194030761719;	87,0;	0,0;	0,0
329,9490661621094;	115,75;	0,0;	0,0
329,9787292480469;	101,0;	0,0;	0,0
330,0083923339844;	107,75;	0,0;	0,0
330,03802490234375;	107,0;	0,0;	0,0
330,06768798828125;	129,0;	0,0;	0,0
330,0973205566406;	116,25;	0,0;	0,0
330,126953125;	115,0;	0,0;	0,0
330,15655517578125;	129,25;	0,0;	0,0
330,1861877441406;	147,0;	0,0;	0,0
330,2157897949219;	229,0;	0,0;	0,0
330,245361328125;	166,5;	0,0;	0,0
330,27496337890625;	164,5;	0,0;	0,0
330,3045349121094;	141,0;	0,0;	0,0
330,3341369628906;	135,0;	0,0;	0,0
330,36370849609375;	117,5;	0,0;	0,0
330,39324951171875;	87,75;	0,0;	0,0
330,42279052734375;	111,75;	0,0;	0,0
330,45233154296875;	130,5;	0,0;	0,0
330,48187255859375;	138,5;	0,0;	0,0
330,51141357421875;	172,25;	0,0;	0,0
330,54095458984375;	199,25;	0,0;	0,0
330,5704345703125;	333,75;	0,0;	0,0
330,5999450683594;	364,75;	0,0;	0,0
330,6294250488281;	303,75;	0,0;	0,0
330,658935546875;	164,0;	0,0;	0,0
330,6883850097656;	139,0;	0,0;	0,0
330,7178649902344;	161,75;	0,0;	0,0
330,7473449707031;	123,25;	0,0;	0,0
330,7768249511719;	107,75;	0,0;	0,0
330,8062744140625;	124,5;	0,0;	0,0
330,8357238769531;	121,5;	0,0;	0,0
330,8651428222656;	125,75;	0,0;	0,0
330,8945617675781;	115,0;	0,0;	0,0
330,92401123046875;	104,25;	0,0;	0,0
330,9533996582031;	104,75;	0,0;	0,0
330,9827880859375;	130,25;	0,0;	0,0
331,0122375488281;	118,75;	0,0;	0,0
331,0415954589844;	97,0;	0,0;	0,0
331,07098388671875;	126,0;	0,0;	0,0
331,100341796875;	110,75;	0,0;	0,0
331,1297302246094;	121,5;	0,0;	0,0
331,1590576171875;	107,25;	0,0;	0,0
331,1884460449219;	95,0;	0,0;	0,0
331,2177734375;	111,5;	0,0;	0,0
331,2471008300781;	101,25;	0,0;	0,0
331,27642822265625;	103,25;	0,0;	0,0
331,3057861328125;	115,0;	0,0;	0,0
331,3350524902344;	111,0;	0,0;	0,0
331,3643798828125;	123,75;	0,0;	0,0
331,3936767578125;	131,5;	0,0;	0,0
331,4229431152344;	150,0;	0,0;	0,0
331,4522399902344;	158,5;	0,0;	0,0
331,4815368652344;	137,0;	0,0;	0,0
331,5107727050781;	112,75;	0,0;	0,0
331,5400695800781;	111,25;	0,0;	0,0
331,5693054199219;	110,0;	0,0;	0,0
331,5985107421875;	120,75;	0,0;	0,0
331,6278076171875;	102,5;	0,0;	0,0
331,6570129394531;	108,25;	0,0;	0,0
331,68621826171875;	118,0;	0,0;	0,0
331,7154541015625;	100,5;	0,0;	0,0
331,7446594238281;	102,75;	0,0;	0,0
331,7738342285156;	110,25;	0,0;	0,0
331,80303955078125;	104,5;	0,0;	0,0
331,83221435546875;	115,0;	0,0;	0,0
331,86138916015625;	108,75;	0,0;	0,0
331,89056396484375;	102,75;	0,0;	0,0
331,91973876953125;	115,5;	0,0;	0,0
331,9488830566406;	105,25;	0,0;	0,0
331,97802734375;	121,5;	0,0;	0,0
332,0071716308594;	101,25;	0,0;	0,0
332,0362548828125;	121,25;	0,0;	0,0
332,0653991699219;	103,75;	0,0;	0,0
332,0945129394531;	127,5;	0,0;	0,0
332,1236267089844;	113,25;	0,0;	0,0
332,1527099609375;	113,0;	0,0;	0,0
332,1817932128906;	111,0;	0,0;	0,0
332,21087646484375;	138,75;	0,0;	0,0
332,23992919921875;	129,75;	0,0;	0,0
332,2690124511719;	118,0;	0,0;	0,0
332,298095703125;	119,5;	0,0;	0,0
332,3271484375;	147,0;	0,0;	0,0
332,3561706542969;	163,75;	0,0;	0,0
332,38519287109375;	119,25;	0,0;	0,0
332,4142150878906;	107,5;	0,0;	0,0
332,4432373046875;	123,75;	0,0;	0,0
332,4722595214844;	116,0;	0,0;	0,0
332,5012512207031;	110,25;	0,0;	0,0
332,5302734375;	129,5;	0,0;	0,0
332,5592346191406;	114,25;	0,0;	0,0
332,5882263183594;	94,25;	0,0;	0,0
332,6172180175781;	119,5;	0,0;	0,0
332,64617919921875;	117,0;	0,0;	0,0
332,6751403808594;	125,75;	0,0;	0,0
332,7041015625;	115,5;	0,0;	0,0
332,7330322265625;	110,0;	0,0;	0,0
332,7619323730469;	120,75;	0,0;	0,0
332,7909240722656;	98,0;	0,0;	0,0
332,81982421875;	119,25;	0,0;	0,0
332,8487243652344;	128,25;	0,0;	0,0
332,87762451171875;	145,0;	0,0;	0,0
332,9065246582031;	121,75;	0,0;	0,0
332,9353942871094;	91,5;	0,0;	0,0
332,96429443359375;	108,0;	0,0;	0,0
332,9931335449219;	103,0;	0,0;	0,0
333,0220031738281;	104,0;	0,0;	0,0
333,0508728027344;	106,25;	0,0;	0,0
333,0797119140625;	113,75;	0,0;	0,0
333,1085510253906;	118,5;	0,0;	0,0
333,1374206542969;	118,0;	0,0;	0,0
333,1662292480469;	111,5;	0,0;	0,0
333,1950378417969;	120,5;	0,0;	0,0
333,223876953125;	116,75;	0,0;	0,0
333,2526550292969;	118,75;	0,0;	0,0
333,28143310546875;	112,5;	0,0;	0,0
333,31024169921875;	96,25;	0,0;	0,0
333,3390197753906;	112,75;	0,0;	0,0
333,3677673339844;	104,75;	0,0;	0,0
333,3965759277344;	124,75;	0,0;	0,0
333,4253234863281;	113,25;	0,0;	0,0
333,45404052734375;	117,5;	0,0;	0,0
333,4828186035156;	111,25;	0,0;	0,0
333,51153564453125;	111,75;	0,0;	0,0
333,5402526855469;	100,25;	0,0;	0,0
333,5690002441406;	105,0;	0,0;	0,0
333,5976867675781;	93,75;	0,0;	0,0
333,6263732910156;	113,0;	0,0;	0,0
333,65509033203125;	108,25;	0,0;	0,0
333,68377685546875;	124,5;	0,0;	0,0
333,7124328613281;	123,0;	0,0;	0,0
333,7411193847656;	116,25;	0,0;	0,0
333,769775390625;	112,5;	0,0;	0,0
333,7984313964844;	100,5;	0,0;	0,0
333,82708740234375;	107,75;	0,0;	0,0
333,8557434082031;	116,0;	0,0;	0,0
333,88433837890625;	107,5;	0,0;	0,0
333,9129943847656;	109,75;	0,0;	0,0
333,94158935546875;	122,25;	0,0;	0,0
333,97021484375;	106,75;	0,0;	0,0
333,998779296875;	117,5;	0,0;	0,0
334,02740478515625;	131,25;	0,0;	0,0
334,05596923828125;	134,25;	0,0;	0,0
334,0845642089844;	94,5;	0,0;	0,0
334,1131286621094;	117,25;	0,0;	0,0
334,14166259765625;	118,25;	0,0;	0,0
334,17022705078125;	128,0;	0,0;	0,0
334,19879150390625;	119,5;	0,0;	0,0
334,2273254394531;	134,75;	0,0;	0,0
334,2558288574219;	104,5;	0,0;	0,0
334,2843933105469;	109,5;	0,0;	0,0
334,3128967285156;	94,5;	0,0;	0,0
334,3414001464844;	131,75;	0,0;	0,0
334,3699035644531;	121,75;	0,0;	0,0
334,39837646484375;	120,75;	0,0;	0,0
334,4268493652344;	120,25;	0,0;	0,0
334,4553527832031;	136,25;	0,0;	0,0
334,4837951660156;	128,25;	0,0;	0,0
334,51226806640625;	113,75;	0,0;	0,0
334,5407409667969;	106,75;	0,0;	0,0
334,56915283203125;	107,5;	0,0;	0,0
334,59759521484375;	123,5;	0,0;	0,0
334,62603759765625;	122,5;	0,0;	0,0
334,6544494628906;	110,75;	0,0;	0,0
334,682861328125;	104,25;	0,0;	0,0
334,7112731933594;	121,75;	0,0;	0,0
334,7396545410156;	110,75;	0,0;	0,0
334,7680358886719;	122,75;	0,0;	0,0
334,79644775390625;	113,25;	0,0;	0,0
334,8248291015625;	102,0;	0,0;	0,0
334,8531494140625;	116,25;	0,0;	0,0
334,88153076171875;	110,25;	0,0;	0,0
334,9098815917969;	114,75;	0,0;	0,0
334,9382019042969;	112,5;	0,0;	0,0
334,966552734375;	123,5;	0,0;	0,0
334,9949035644531;	109,5;	0,0;	0,0
335,023193359375;	108,5;	0,0;	0,0
335,0515441894531;	100,25;	0,0;	0,0
335,079833984375;	105,25;	0,0;	0,0
335,10809326171875;	125,25;	0,0;	0,0
335,13641357421875;	116,25;	0,0;	0,0
335,1646728515625;	124,25;	0,0;	0,0
335,19293212890625;	127,0;	0,0;	0,0
335,2212219238281;	117,5;	0,0;	0,0
335,2494812011719;	108,5;	0,0;	0,0
335,2777099609375;	111,5;	0,0;	0,0
335,30596923828125;	115,0;	0,0;	0,0
335,3341979980469;	108,5;	0,0;	0,0
335,3624267578125;	112,75;	0,0;	0,0
335,3906555175781;	106,25;	0,0;	0,0
335,4188537597656;	100,25;	0,0;	0,0
335,447021484375;	120,0;	0,0;	0,0
335,4752502441406;	131,25;	0,0;	0,0
335,5034484863281;	116,75;	0,0;	0,0
335,5316162109375;	103,0;	0,0;	0,0
335,5597839355469;	126,0;	0,0;	0,0
335,58795166015625;	116,0;	0,0;	0,0
335,6160888671875;	97,5;	0,0;	0,0
335,6442565917969;	100,75;	0,0;	0,0
335,6723937988281;	98,0;	0,0;	0,0
335,70050048828125;	99,0;	0,0;	0,0
335,7286376953125;	106,0;	0,0;	0,0
335,7567443847656;	91,75;	0,0;	0,0
335,78485107421875;	95,75;	0,0;	0,0
335,8129577636719;	118,5;	0,0;	0,0
335,841064453125;	104,0;	0,0;	0,0
335,869140625;	107,0;	0,0;	0,0
335,8971862792969;	100,25;	0,0;	0,0
335,92529296875;	115,25;	0,0;	0,0
335,9533386230469;	102,75;	0,0;	0,0
335,9813537597656;	100,5;	0,0;	0,0
336,0094299316406;	114,5;	0,0;	0,0
336,0374755859375;	105,0;	0,0;	0,0
336,06549072265625;	112,0;	0,0;	0,0
336,0935363769531;	136,75;	0,0;	0,0
336,12152099609375;	111,25;	0,0;	0,0
336,1495056152344;	130,75;	0,0;	0,0
336,1775207519531;	98,5;	0,0;	0,0
336,20550537109375;	103,0;	0,0;	0,0
336,2334899902344;	102,25;	0,0;	0,0
336,261474609375;	106,0;	0,0;	0,0
336,2894287109375;	107,75;	0,0;	0,0
336,3173828125;	105,25;	0,0;	0,0
336,3453674316406;	107,0;	0,0;	0,0
336,373291015625;	110,0;	0,0;	0,0
336,4012145996094;	89,0;	0,0;	0,0
336,4291687011719;	101,25;	0,0;	0,0
336,4570617675781;	95,0;	0,0;	0,0
336,4849548339844;	120,0;	0,0;	0,0
336,5129089355469;	105,0;	0,0;	0,0
336,5408020019531;	109,5;	0,0;	0,0
336,5686340332031;	112,0;	0,0;	0,0
336,5965576171875;	104,0;	0,0;	0,0
336,6243896484375;	109,0;	0,0;	0,0
336,6522521972656;	110,0;	0,0;	0,0
336,6801452636719;	123,25;	0,0;	0,0
336,7079772949219;	106,5;	0,0;	0,0
336,7358093261719;	84,5;	0,0;	0,0
336,763671875;	105,0;	0,0;	0,0
336,7914733886719;	121,5;	0,0;	0,0
336,81927490234375;	110,5;	0,0;	0,0
336,84710693359375;	125,25;	0,0;	0,0
336,8749084472656;	117,25;	0,0;	0,0
336,9026794433594;	131,0;	0,0;	0,0
336,93048095703125;	138,75;	0,0;	0,0
336,958251953125;	141,75;	0,0;	0,0
336,98602294921875;	125,0;	0,0;	0,0
337,0137939453125;	142,5;	0,0;	0,0
337,0415344238281;	181,5;	0,0;	0,0
337,06927490234375;	150,75;	0,0;	0,0
337,0970153808594;	111,75;	0,0;	0,0
337,1247253417969;	95,5;	0,0;	0,0
337,1524353027344;	98,25;	0,0;	0,0
337,18017578125;	120,75;	0,0;	0,0
337,2078552246094;	126,75;	0,0;	0,0
337,2355651855469;	115,25;	0,0;	0,0
337,2632751464844;	112,75;	0,0;	0,0
337,29095458984375;	96,5;	0,0;	0,0
337,318603515625;	111,25;	0,0;	0,0
337,3463134765625;	105,25;	0,0;	0,0
337,37396240234375;	109,5;	0,0;	0,0
337,401611328125;	117,75;	0,0;	0,0
337,42919921875;	117,75;	0,0;	0,0
337,4568786621094;	102,5;	0,0;	0,0
337,4844970703125;	103,0;	0,0;	0,0
337,5121154785156;	101,25;	0,0;	0,0
337,53973388671875;	104,25;	0,0;	0,0
337,56732177734375;	104,25;	0,0;	0,0
337,59490966796875;	99,75;	0,0;	0,0
337,6225280761719;	95,5;	0,0;	0,0
337,65008544921875;	108,5;	0,0;	0,0
337,6776428222656;	105,0;	0,0;	0,0
337,7052307128906;	93,5;	0,0;	0,0
337,7327880859375;	112,75;	0,0;	0,0
337,76031494140625;	112,25;	0,0;	0,0
337,787841796875;	117,75;	0,0;	0,0
337,8153991699219;	136,5;	0,0;	0,0
337,8428955078125;	127,75;	0,0;	0,0
337,87042236328125;	140,75;	0,0;	0,0
337,89794921875;	137,5;	0,0;	0,0
337,9254150390625;	117,75;	0,0;	0,0
337,95294189453125;	123,25;	0,0;	0,0
337,98040771484375;	144,75;	0,0;	0,0
338,00787353515625;	135,25;	0,0;	0,0
338,03533935546875;	121,25;	0,0;	0,0
338,06280517578125;	111,75;	0,0;	0,0
338,0902404785156;	120,0;	0,0;	0,0
338,1177062988281;	110,25;	0,0;	0,0
338,1451416015625;	118,0;	0,0;	0,0
338,17254638671875;	120,5;	0,0;	0,0
338,1999816894531;	109,25;	0,0;	0,0
338,2273864746094;	119,0;	0,0;	0,0
338,2547912597656;	123,0;	0,0;	0,0
338,2822265625;	123,0;	0,0;	0,0
338,3095703125;	148,75;	0,0;	0,0
338,3369445800781;	125,5;	0,0;	0,0
338,3643493652344;	146,5;	0,0;	0,0
338,3917236328125;	151,5;	0,0;	0,0
338,4190368652344;	108,5;	0,0;	0,0
338,4464111328125;	113,25;	0,0;	0,0
338,4737243652344;	113,75;	0,0;	0,0
338,5010681152344;	107,75;	0,0;	0,0
338,5284118652344;	103,75;	0,0;	0,0
338,55572509765625;	109,25;	0,0;	0,0
338,5830078125;	115,5;	0,0;	0,0
338,6103210449219;	116,25;	0,0;	0,0
338,6376037597656;	117,75;	0,0;	0,0
338,6648864746094;	113,75;	0,0;	0,0
338,69219970703125;	119,5;	0,0;	0,0
338,71942138671875;	108,75;	0,0;	0,0
338,7467041015625;	106,0;	0,0;	0,0
338,77398681640625;	104,25;	0,0;	0,0
338,80120849609375;	98,75;	0,0;	0,0
338,82843017578125;	110,75;	0,0;	0,0
338,85565185546875;	106,25;	0,0;	0,0
338,8829040527344;	94,5;	0,0;	0,0
338,91009521484375;	115,0;	0,0;	0,0
338,9372863769531;	106,25;	0,0;	0,0
338,9645080566406;	111,25;	0,0;	0,0
338,99169921875;	112,5;	0,0;	0,0
339,0188903808594;	113,75;	0,0;	0,0
339,0460510253906;	103,0;	0,0;	0,0
339,07318115234375;	127,5;	0,0;	0,0
339,100341796875;	127,5;	0,0;	0,0
339,12750244140625;	141,25;	0,0;	0,0
339,1546325683594;	133,25;	0,0;	0,0
339,1817932128906;	147,5;	0,0;	0,0
339,20892333984375;	181,25;	0,0;	0,0
339,23602294921875;	184,25;	0,0;	0,0
339,26312255859375;	169,5;	0,0;	0,0
339,2902526855469;	101,0;	0,0;	0,0
339,31732177734375;	105,75;	0,0;	0,0
339,3444519042969;	109,0;	0,0;	0,0
339,3714904785156;	110,0;	0,0;	0,0
339,3985595703125;	122,75;	0,0;	0,0
339,42559814453125;	122,0;	0,0;	0,0
339,45269775390625;	144,75;	0,0;	0,0
339,4797058105469;	108,5;	0,0;	0,0
339,5067138671875;	120,0;	0,0;	0,0
339,5337829589844;	111,75;	0,0;	0,0
339,560791015625;	126,0;	0,0;	0,0
339,5877990722656;	112,25;	0,0;	0,0
339,6148376464844;	116,25;	0,0;	0,0
339,6418151855469;	118,5;	0,0;	0,0
339,6687927246094;	102,75;	0,0;	0,0
339,69580078125;	133,5;	0,0;	0,0
339,7227478027344;	121,5;	0,0;	0,0
339,74969482421875;	115,0;	0,0;	0,0
339,7767028808594;	123,75;	0,0;	0,0
339,80364990234375;	139,75;	0,0;	0,0
339,83056640625;	130,75;	0,0;	0,0
339,85748291015625;	142,75;	0,0;	0,0
339,8843994140625;	167,5;	0,0;	0,0
339,91131591796875;	185,25;	0,0;	0,0
339,9382629394531;	153,25;	0,0;	0,0
339,96514892578125;	133,75;	0,0;	0,0
339,9920349121094;	111,75;	0,0;	0,0
340,0189514160156;	100,75;	0,0;	0,0
340,0458068847656;	120,0;	0,0;	0,0
340,0726623535156;	125,5;	0,0;	0,0
340,09954833984375;	125,75;	0,0;	0,0
340,1263732910156;	129,75;	0,0;	0,0
340,1532287597656;	130,25;	0,0;	0,0
340,1800842285156;	116,5;	0,0;	0,0
340,2069091796875;	158,25;	0,0;	0,0
340,23370361328125;	123,25;	0,0;	0,0
340,26055908203125;	116,25;	0,0;	0,0
340,2873229980469;	117,0;	0,0;	0,0
340,31414794921875;	129,75;	0,0;	0,0
340,3409423828125;	139,0;	0,0;	0,0
340,3677062988281;	139,5;	0,0;	0,0
340,39447021484375;	154,5;	0,0;	0,0
340,4212646484375;	211,0;	0,0;	0,0
340,447998046875;	133,75;	0,0;	0,0
340,4747314453125;	127,5;	0,0;	0,0
340,5014953613281;	120,25;	0,0;	0,0
340,5282287597656;	123,25;	0,0;	0,0
340,554931640625;	134,5;	0,0;	0,0
340,5816345214844;	131,25;	0,0;	0,0
340,6083679199219;	176,25;	0,0;	0,0
340,63507080078125;	181,0;	0,0;	0,0
340,6617736816406;	254,5;	0,0;	0,0
340,6884460449219;	255,75;	0,0;	0,0
340,715087890625;	371,0;	0,0;	0,0
340,74176025390625;	347,0;	0,0;	0,0
340,7684326171875;	154,5;	0,0;	0,0
340,7950744628906;	122,25;	0,0;	0,0
340,8217468261719;	120,75;	0,0;	0,0
340,8483581542969;	118,0;	0,0;	0,0
340,875;	91,5;	0,0;	0,0
340,901611328125;	122,25;	0,0;	0,0
340,92822265625;	125,5;	0,0;	0,0
340,954833984375;	120,25;	0,0;	0,0
340,9814453125;	132,5;	0,0;	0,0
341,0080261230469;	130,75;	0,0;	0,0
341,0345764160156;	130,5;	0,0;	0,0
341,0611572265625;	111,75;	0,0;	0,0
341,0877380371094;	133,5;	0,0;	0,0
341,1142883300781;	127,25;	0,0;	0,0
341,14080810546875;	114,75;	0,0;	0,0
341,1673583984375;	120,75;	0,0;	0,0
341,19390869140625;	132,75;	0,0;	0,0
341,2204284667969;	132,25;	0,0;	0,0
341,2469482421875;	154,0;	0,0;	0,0
341,2734375;	206,25;	0,0;	0,0
341,2999267578125;	251,75;	0,0;	0,0
341,326416015625;	150,25;	0,0;	0,0
341,3529052734375;	120,5;	0,0;	0,0
341,3793640136719;	138,5;	0,0;	0,0
341,4058532714844;	128,0;	0,0;	0,0
341,43231201171875;	143,25;	0,0;	0,0
341,458740234375;	145,0;	0,0;	0,0
341,4851989746094;	111,25;	0,0;	0,0
341,5116271972656;	115,25;	0,0;	0,0
341,5380554199219;	127,0;	0,0;	0,0
341,56451416015625;	115,0;	0,0;	0,0
341,59088134765625;	115,5;	0,0;	0,0
341,6172790527344;	108,0;	0,0;	0,0
341,6437072753906;	137,5;	0,0;	0,0
341,6700744628906;	137,5;	0,0;	0,0
341,6964416503906;	145,0;	0,0;	0,0
341,72283935546875;	153,75;	0,0;	0,0
341,7491760253906;	189,5;	0,0;	0,0
341,7755432128906;	209,25;	0,0;	0,0
341,8018798828125;	170,25;	0,0;	0,0
341,8282470703125;	186,0;	0,0;	0,0
341,85455322265625;	147,25;	0,0;	0,0
341,880859375;	113,25;	0,0;	0,0
341,9071960449219;	120,5;	0,0;	0,0
341,9334716796875;	113,0;	0,0;	0,0
341,95977783203125;	113,5;	0,0;	0,0
341,9860534667969;	127,5;	0,0;	0,0
342,0123596191406;	118,0;	0,0;	0,0
342,03863525390625;	127,25;	0,0;	0,0
342,0649108886719;	101,5;	0,0;	0,0
342,0911560058594;	107,75;	0,0;	0,0
342,1174011230469;	106,75;	0,0;	0,0
342,1436462402344;	128,5;	0,0;	0,0
342,16986083984375;	128,0;	0,0;	0,0
342,1960754394531;	149,75;	0,0;	0,0
342,2223205566406;	158,25;	0,0;	0,0
342,2485046386719;	181,75;	0,0;	0,0
342,27471923828125;	141,75;	0,0;	0,0
342,3009033203125;	127,5;	0,0;	0,0
342,32708740234375;	127,75;	0,0;	0,0
342,353271484375;	147,5;	0,0;	0,0
342,3794250488281;	151,25;	0,0;	0,0
342,40557861328125;	189,25;	0,0;	0,0
342,4317626953125;	186,75;	0,0;	0,0
342,4578857421875;	153,75;	0,0;	0,0
342,4840087890625;	158,25;	0,0;	0,0
342,5101318359375;	129,5;	0,0;	0,0
342,5362854003906;	147,0;	0,0;	0,0
342,5623779296875;	165,75;	0,0;	0,0
342,5884704589844;	186,75;	0,0;	0,0
342,6145935058594;	218,0;	0,0;	0,0
342,6406555175781;	290,75;	0,0;	0,0
342,6667175292969;	297,0;	0,0;	0,0
342,69281005859375;	391,25;	0,0;	0,0
342,7188720703125;	235,75;	0,0;	0,0
342,7449035644531;	157,0;	0,0;	0,0
342,7709655761719;	159,75;	0,0;	0,0
342,7969970703125;	157,0;	0,0;	0,0
342,822998046875;	154,0;	0,0;	0,0
342,8490295410156;	140,75;	0,0;	0,0
342,87506103515625;	100,0;	0,0;	0,0
342,9010314941406;	103,75;	0,0;	0,0
342,92706298828125;	90,5;	0,0;	0,0
342,9530334472656;	98,0;	0,0;	0,0
342,9790344238281;	92,25;	0,0;	0,0
343,0050048828125;	124,5;	0,0;	0,0
343,03094482421875;	114,25;	0,0;	0,0
343,0569152832031;	117,75;	0,0;	0,0
343,0828857421875;	102,5;	0,0;	0,0
343,1087951660156;	125,0;	0,0;	0,0
343,1347351074219;	125,25;	0,0;	0,0
343,1606750488281;	147,5;	0,0;	0,0
343,18658447265625;	115,75;	0,0;	0,0
343,2124938964844;	92,75;	0,0;	0,0
343,2383728027344;	105,0;	0,0;	0,0
343,2642822265625;	105,5;	0,0;	0,0
343,2901611328125;	104,75;	0,0;	0,0
343,3160400390625;	110,75;	0,0;	0,0
343,3419189453125;	119,25;	0,0;	0,0
343,36773681640625;	107,0;	0,0;	0,0
343,39361572265625;	98,75;	0,0;	0,0
343,41943359375;	117,75;	0,0;	0,0
343,44525146484375;	100,75;	0,0;	0,0
343,47113037109375;	112,0;	0,0;	0,0
343,4969177246094;	100,5;	0,0;	0,0
343,5227355957031;	118,75;	0,0;	0,0
343,5485534667969;	95,25;	0,0;	0,0
343,5743408203125;	104,75;	0,0;	0,0
343,60009765625;	108,5;	0,0;	0,0
343,62591552734375;	123,25;	0,0;	0,0
343,6516418457031;	121,75;	0,0;	0,0
343,6773986816406;	117,5;	0,0;	0,0
343,70318603515625;	127,25;	0,0;	0,0
343,7289123535156;	112,75;	0,0;	0,0
343,754638671875;	114,0;	0,0;	0,0
343,78033447265625;	128,25;	0,0;	0,0
343,80609130859375;	108,25;	0,0;	0,0
343,831787109375;	114,5;	0,0;	0,0
343,8575134277344;	137,75;	0,0;	0,0
343,8832092285156;	180,0;	0,0;	0,0
343,90887451171875;	236,0;	0,0;	0,0
343,9345397949219;	275,0;	0,0;	0,0
343,9602355957031;	381,75;	0,0;	0,0
343,9858703613281;	536,25;	0,0;	0,0
344,0115661621094;	677,0;	0,0;	0,0
344,0372009277344;	1097,0;	0,0;	0,0
344,0628356933594;	928,5;	0,0;	0,0
344,08843994140625;	657,75;	0,0;	0,0
344,1141052246094;	280,5;	0,0;	0,0
344,13970947265625;	160,5;	0,0;	0,0
344,1653137207031;	175,5;	0,0;	0,0
344,19091796875;	158,75;	0,0;	0,0
344,21649169921875;	180,75;	0,0;	0,0
344,2420654296875;	194,75;	0,0;	0,0
344,26763916015625;	188,75;	0,0;	0,0
344,293212890625;	200,75;	0,0;	0,0
344,3187561035156;	236,25;	0,0;	0,0
344,34429931640625;	307,75;	0,0;	0,0
344,3698425292969;	461,25;	0,0;	0,0
344,3953552246094;	259,25;	0,0;	0,0
344,4209289550781;	174,25;	0,0;	0,0
344,4464111328125;	174,5;	0,0;	0,0
344,471923828125;	181,25;	0,0;	0,0
344,4974365234375;	239,0;	0,0;	0,0
344,5229187011719;	159,0;	0,0;	0,0
344,54840087890625;	128,5;	0,0;	0,0
344,5738830566406;	124,75;	0,0;	0,0
344,5993347167969;	129,0;	0,0;	0,0
344,6247863769531;	146,0;	0,0;	0,0
344,6502380371094;	131,0;	0,0;	0,0
344,6756896972656;	142,25;	0,0;	0,0
344,70111083984375;	145,75;	0,0;	0,0
344,7265319824219;	122,5;	0,0;	0,0
344,751953125;	133,5;	0,0;	0,0
344,7773742675781;	116,5;	0,0;	0,0
344,80279541015625;	118,5;	0,0;	0,0
344,8281555175781;	103,75;	0,0;	0,0
344,8535461425781;	116,75;	0,0;	0,0
344,8789367675781;	117,25;	0,0;	0,0
344,904296875;	125,75;	0,0;	0,0
344,92962646484375;	108,25;	0,0;	0,0
344,95501708984375;	103,75;	0,0;	0,0
344,9803466796875;	125,25;	0,0;	0,0
345,0056457519531;	166,0;	0,0;	0,0
345,031005859375;	147,75;	0,0;	0,0
345,0563049316406;	129,5;	0,0;	0,0
345,0816345214844;	122,25;	0,0;	0,0
345,10693359375;	123,0;	0,0;	0,0
345,1322326660156;	148,0;	0,0;	0,0
345,157470703125;	144,75;	0,0;	0,0
345,18280029296875;	181,25;	0,0;	0,0
345,2080383300781;	157,0;	0,0;	0,0
345,2333068847656;	126,5;	0,0;	0,0
345,2585754394531;	125,0;	0,0;	0,0
345,2838134765625;	112,25;	0,0;	0,0
345,30902099609375;	117,0;	0,0;	0,0
345,334228515625;	115,5;	0,0;	0,0
345,3594970703125;	120,75;	0,0;	0,0
345,38470458984375;	95,5;	0,0;	0,0
345,409912109375;	105,5;	0,0;	0,0
345,4350891113281;	115,0;	0,0;	0,0
345,46026611328125;	104,75;	0,0;	0,0
345,4854431152344;	127,25;	0,0;	0,0
345,5106201171875;	122,25;	0,0;	0,0
345,5357666015625;	129,25;	0,0;	0,0
345,5609436035156;	105,5;	0,0;	0,0
345,5860900878906;	125,75;	0,0;	0,0
345,6112365722656;	112,0;	0,0;	0,0
345,6363525390625;	112,5;	0,0;	0,0
345,6614685058594;	101,0;	0,0;	0,0
345,68658447265625;	113,25;	0,0;	0,0
345,7117004394531;	129,25;	0,0;	0,0
345,73681640625;	113,5;	0,0;	0,0
345,7618713378906;	96,75;	0,0;	0,0
345,7869567871094;	130,5;	0,0;	0,0
345,81201171875;	138,5;	0,0;	0,0
345,83709716796875;	143,5;	0,0;	0,0
345,86212158203125;	125,25;	0,0;	0,0
